#       ID     mass      age           X1            Y1       I1       J1        H1       K1                    vr
#
24456   0.1093   3.0000  -1.42027107    3.90952123  26.5690  24.6420   24.0910  23.7130 2.398609955026384188
24461   0.1411   3.0000  -3.31298800   -2.40317825  26.3560  24.5180   23.9590  23.5990 -5.635525273929991918
24463   0.6038   3.0000   4.96874646   -3.30231668  23.8170  22.7610   22.0090  21.8340 1.016662472650438520
24473   0.1390   3.0000  -1.05667992    0.01072112  26.3580  24.5180   23.9590  23.5980 -9.576054404286660215
24474   0.2947   3.0000  -3.16483157    0.37481391  25.2350  23.7430   23.1220  22.8380 -1.431127355253427824
24477   0.7704   3.0000   4.49321901    1.42048105  23.1090  22.2650   21.5580  21.4580 1.730967960141195361
24480   0.4846   3.0000   4.85138580   -4.58978403  24.4290  23.1820   22.4870  22.2580 1.272256261445238401
24482   0.3567   3.0000   2.42686531    1.36271984  24.9060  23.5110   22.8620  22.6000 2.917337963277921720
24484   0.1460   3.0000  -0.06744346   -0.05620222  26.2890  24.4710   23.9100  23.5540 4.913533581095248515
24488   0.4365   3.0000  -2.62920385   -0.66343652  24.5900  23.2930   22.6140  22.3730 3.120369830338690420
24489   0.1531   3.0000  -1.12832070    1.75941941  26.2410  24.4380   23.8750  23.5220 -2.741184674173394065
24490   0.2043   3.0000   0.78787413    0.42637739  25.8630  24.1800   23.6000  23.2730 -1.396540095277854832
24492   0.2721   3.0000  -3.91708497    3.87896349  25.4380  23.8880   23.2820  22.9850 -3.620061051093769855
24496   0.3527   3.0000  -3.11296128   -1.66383208  24.9060  23.5110   22.8620  22.6000 0.699542802892254123
24498   4.7304   3.0000   3.57754349    2.35020239  18.4510  18.6940   18.7680  18.8260 1.736397597973924345
24499   0.2803   3.0000  -2.60757325   -0.98902541  25.3270  23.8090   23.1940  22.9040 5.685877190366883660
24503   0.2218   3.0000  -3.21442716    3.91212842  25.7040  24.0720   23.4830  23.1680 -1.421125871890084769
24504   0.2757   3.0000  -2.11069118    0.68841109  25.3270  23.8090   23.1940  22.9040 -2.126440819952915895
24507   0.2993   3.0000  -3.61991073    1.05778220  25.2350  23.7430   23.1220  22.8380 -3.239041819275268352
24509   0.8055   3.0000   1.49724876   -1.92889829  23.0210  22.1920   21.4960  21.3990 -2.781964352195418932
24510   0.1392   3.0000  -0.38787844   -2.04450157  26.3580  24.5180   23.9590  23.5980 5.284908977527211782
24515   0.2126   3.0000   0.57535642    1.43863361  25.8020  24.1400   23.5570  23.2350 0.941163037661879365
24516   0.2699   3.0000  -2.06395029   -0.72996523  25.4380  23.8880   23.2820  22.9850 4.458012910083040126
24517   0.5960   3.0000  -4.24683546    0.07030802  23.8640  22.7940   22.0450  21.8650 -2.865653630627987614
24520   0.3930   3.0000  -1.20115906   -0.08935400  24.6970  23.3660   22.6970  22.4490 -11.215681302976461708
24525   0.5920   3.0000  -0.13216368   -0.04264764  23.8640  22.7940   22.0450  21.8650 0.701423129331784301
24526   0.5305   3.0000  -1.72043120    2.89647255  24.0890  22.9510   22.2230  22.0210 4.175133318789006509
24529   0.5329   3.0000  -0.37666279    1.84920904  24.0890  22.9510   22.2230  22.0210 8.703017224904680660
24530   0.3643   3.0000   3.09958871   -0.35012692  24.9060  23.5110   22.8620  22.6000 -6.000603019530731608
24531   0.5102   3.0000  -0.59721556    1.10277850  24.1690  23.0050   22.2840  22.0760 -7.621574274527824322
24532   0.1769   3.0000  -1.07818057    0.79236617  25.9960  24.2700   23.6970  23.3610 -0.870781254499561230
24533   0.1338   3.0000  -2.82509001   -0.00570355  26.3580  24.5120   23.9540  23.5920 -2.335410500390708854
24534   0.3020   3.0000  -1.71880336    0.27003376  25.2350  23.7430   23.1220  22.8380 6.969587504128741173
24537   0.4218   3.0000   4.75192894   -4.44374016  24.5900  23.2930   22.6140  22.3730 -0.935029575253221723
24539   1.0505   3.0000  -3.01035269   -4.51364749  22.4920  21.7600   21.1500  21.0690 0.457032806332760722
24540   1.6108   3.0000  -2.05222578    0.09166883  21.4500  20.8950   20.4450  20.3870 0.298180064764532904
24541   0.1174   3.0000   2.63301480    0.39627261  26.5550  24.6420   24.0890  23.7140 -3.392928486703410407
24543   0.1059   3.0000  -2.63430148   -3.22689670  26.5690  24.6420   24.0910  23.7130 8.662048031640157575
24544   0.4607   3.0000   2.37262917   -1.21203665  24.4290  23.1820   22.4870  22.2580 -7.028930444766614549
24546   2.8102   3.0000  -1.14103570   -0.51388202  19.3330  19.4840   19.5300  19.5650 -3.479881648193660748
24547   1.2590   3.0000  -3.45748241   -1.36083210  22.1050  21.4430   20.8970  20.8250 -6.422058414504031809
24548   0.2404   3.0000   1.42931002   -2.37786211  25.5570  23.9700   23.3720  23.0660 -2.931721058508287570
24555   0.1848   3.0000  -3.87292405   -3.45147350  25.9400  24.2300   23.6550  23.3220 -4.602839288703336251
24561   0.3521   3.0000   0.05235373   -2.23776362  24.9060  23.5110   22.8620  22.6000 -0.744777117533553690
24563   0.4937   3.0000  -0.92640996   -3.12725710  24.2510  23.0610   22.3480  22.1330 0.040880992705227381
24565   4.4914   3.0000  -1.27121367   -0.29724148  18.5490  18.7850   18.8560  18.9130 -1.162075512981408654
24567   0.1345   3.0000  -0.23292690   -3.37624411  26.3580  24.5120   23.9540  23.5920 6.635803993735682305
24570   0.1644   3.0000  -1.16122245   -4.95252578  26.1520  24.3810   23.8140  23.4670 2.079337010065953173
24571   0.1253   3.0000  -0.63534447   -1.27444543  26.4100  24.5450   23.9880  23.6230 1.112397369353071319
24572   0.1229   3.0000   2.02476985   -2.25869787  26.4690  24.5860   24.0300  23.6610 8.306691786820135093
24573   0.2603   3.0000  -3.20439072    0.01895684  25.4380  23.8880   23.2820  22.9850 4.504114042484625990
24579   0.2187   3.0000   0.27112920    0.80815205  25.7040  24.0720   23.4830  23.1680 -4.583183549656000721
24582   0.6149   3.0000  -1.74631168   -0.77309566  23.8170  22.7610   22.0090  21.8340 -2.048380997077037691
24583   1.9482   3.0000  -0.57319930   -0.61850004  20.6940  20.2370   19.8710  19.8250 -2.828218796830366699
24588   0.7506   3.0000  -2.17656933    2.71846503  23.1440  22.2940   21.5830  21.4810 5.514430068872608004
24592   0.1146   3.0000  -3.09727524    1.15498211  26.5550  24.6420   24.0890  23.7140 -9.039404372071699001
24593   0.1626   3.0000   4.13743663    3.41066892  26.1930  24.4070   23.8420  23.4930 0.722683320669906926
24595   0.2380   3.0000  -1.54772139    0.03726896  25.5570  23.9700   23.3720  23.0660 -2.415263677627522920
24596   0.5406   3.0000  -2.22183625    3.13335470  24.0890  22.9510   22.2230  22.0210 -0.972928425536939034
24600   1.2890   3.0000  -0.39006539   -0.93484166  22.0590  21.4060   20.8670  20.7960 -1.182786723211332713
24601   0.1537   3.0000   1.34081367    4.66061955  26.2410  24.4380   23.8750  23.5220 5.747259553684022748
24609   0.1451   3.0000  -2.94482272   -2.33115546  26.2890  24.4710   23.9100  23.5540 -2.183298182943128385
24612   0.2235   3.0000  -1.06368798   -0.46304306  25.7040  24.0720   23.4830  23.1680 3.220117322706115282
24613   0.9474   3.0000  -0.45441912    0.02288164  22.7110  21.9390   21.2900  21.2030 -3.158013280242500276
24615   0.1149   3.0000   1.26095240   -0.93885846  26.5550  24.6420   24.0890  23.7140 -6.197307627867120416
24617   0.9852   3.0000  -2.69717683   -0.33022309  22.6620  21.8990   21.2590  21.1740 -2.055439322647157230
24619   1.1497   3.0000   2.29673974    2.37770947  22.3390  21.6360   21.0510  20.9740 5.383165464137486644
24621   0.1916   3.0000   1.60412125    0.47723822  25.9000  24.2030   23.6250  23.2950 -4.926538711995075204
24622   0.3853   3.0000  -0.66758575    1.14074693  24.9060  23.5110   22.8620  22.6000 -1.245239910450001819
24624   0.1446   3.0000   2.30547093   -0.46872484  26.3560  24.5180   23.9590  23.5990 1.515171839431779022
24639   0.2481   3.0000   0.28952762    2.11807547  25.5080  23.9370   23.3360  23.0330 -4.873881752517771559
24642   0.2688   3.0000  -0.34521434    0.87817984  25.4380  23.8880   23.2820  22.9850 -3.729639954274291291
24643   3.0989   3.0000   0.26753676    0.17365772  19.3580  19.5260   19.5770  19.6160 -8.772479651193627603
24652   0.1538   3.0000  -1.37993059    0.05761113  26.2410  24.4380   23.8750  23.5220 -0.350655705462152523
24653   0.1165   3.0000   0.37856240   -0.44991636  26.5550  24.6420   24.0890  23.7140 -0.496311717501305538
24655   0.1759   3.0000  -1.63873046   -3.24976530  25.9960  24.2700   23.6970  23.3610 3.249040886964210451
24656   0.1606   3.0000  -0.44559964    1.51111637  26.1930  24.4070   23.8420  23.4930 0.512628270076311732
24658   0.1662   3.0000  -1.04254747    1.44650922  26.1520  24.3810   23.8140  23.4670 -5.513983265657978805
24667   4.0282   3.0000  -1.50710616    1.41302622  18.7570  18.9770   19.0430  19.0960 4.945063334162793645
24670   0.1874   3.0000  -2.82252242    2.53809082  25.9400  24.2300   23.6550  23.3220 3.521899964761473711
24671   0.6864   3.0000   1.82862008    3.19618756  23.5260  22.5460   21.7850  21.6400 0.433036484660320964
24673   0.9732   3.0000   3.29206654   -4.73264317  22.6620  21.8990   21.2590  21.1740 0.159820134431759797
24677   0.1598   3.0000   4.65976974   -4.63168470  26.1930  24.4070   23.8420  23.4930 1.064123108338117296
24684   0.7207   3.0000  -2.71739245    2.44632971  23.4700  22.5050   21.7440  21.6050 5.465757853377787967
24685   0.4694   3.0000  -0.85638299   -0.77315630  24.4290  23.1820   22.4870  22.2580 -6.012173814411513995
24686   0.1006   3.0000   3.34449374   -2.06112158  26.5690  24.6420   24.0910  23.7130 10.065523340820959675
24688   0.6400   3.0000  -1.86937227   -4.13687559  23.7090  22.6830   21.9240  21.7610 1.067593627876766815
24690   0.1658   3.0000   1.99028275    2.44521795  26.1520  24.3810   23.8140  23.4670 -6.482237275317321412
24691   0.5002   3.0000  -3.54337734    0.95517609  24.2130  23.0350   22.3180  22.1060 0.680448446634362436
24694   0.5029   3.0000  -0.35242875   -0.62839540  24.2130  23.0350   22.3180  22.1060 -5.137115868168403487
24698   0.3829   3.0000   1.10627180   -2.45826751  24.9060  23.5110   22.8620  22.6000 2.952321012796156996
24701   0.2037   3.0000  -0.75235489   -3.25742434  25.8630  24.1800   23.6000  23.2730 4.813702718544721648
24702   0.4416   3.0000   4.45986183    0.41651380  24.5900  23.2930   22.6140  22.3730 -3.153916442281079036
24703   0.1755   3.0000   1.61390317    4.41167833  26.0650  24.3190   23.7490  23.4090 1.230021502836057934
24705   0.1603   3.0000  -0.79255594   -2.88923059  26.1930  24.4070   23.8420  23.4930 1.275882528247100911
24707   0.3884   3.0000   1.64496255    1.49503388  24.9060  23.5110   22.8620  22.6000 -1.550504448154399695
24708   0.6723   3.0000  -2.77590612   -1.51763434  23.6100  22.6100   21.8470  21.6950 10.742129147428354230
24710   0.1178   3.0000   4.55498712   -3.68733381  26.5550  24.6420   24.0890  23.7140 -5.907949244658906807
24711   5.2100   3.0000  -0.11652298    1.30746103  18.1720  18.4340   18.5140  18.5780 0.097663105999103925
24713   0.1246   3.0000   2.12571057    4.57706985  26.4690  24.5860   24.0300  23.6610 5.038880124458049892
24714   0.1060   3.0000  -1.71627290   -0.33843644  26.5690  24.6420   24.0910  23.7130 -4.157580699455415640
24715   0.6104   3.0000  -0.04712322    0.52285909  23.8170  22.7610   22.0090  21.8340 2.743673221603041945
24720   0.5984   3.0000  -4.01726499    1.58495470  23.8640  22.7940   22.0450  21.8650 0.103503979041533814
24722   0.8030   3.0000  -2.58140978    4.99905504  23.0300  22.1990   21.5010  21.4050 -3.710666872476848344
24724   0.2295   3.0000  -1.08767371    2.93517941  25.6230  24.0150   23.4220  23.1110 -1.724191638514783298
24727   2.2270   3.0000  -0.12462106   -0.82423288  19.5950  19.2470   18.9730  18.9440 -3.444728879631898444
24728   0.1188   3.0000   0.20301637   -2.39347307  26.5550  24.6420   24.0890  23.7140 -1.039126374854519419
24730   0.2526   3.0000   1.43480327   -2.75558695  25.5080  23.9370   23.3360  23.0330 8.694675580365435863
24732   0.2963   3.0000  -4.58527508    1.34752553  25.2350  23.7430   23.1220  22.8380 -2.270630616406823954
24737   0.1648   3.0000  -2.79719679   -1.97745348  26.1520  24.3810   23.8140  23.4670 1.445731789678829315
24740   0.1953   3.0000  -1.50041369    2.32438378  25.8740  24.1860   23.6070  23.2790 -0.281938299012258198
24741   0.3373   3.0000  -1.14273326    1.64238630  25.0980  23.6460   23.0130  22.7390 -5.676876194238255735
24742   0.1471   3.0000   2.02174806   -1.10996147  26.2890  24.4710   23.9100  23.5540 -6.964349104719368633
24744   0.3772   3.0000  -0.96763161   -1.04545374  24.9060  23.5110   22.8620  22.6000 4.176505422277625890
24748   0.3769   3.0000  -2.05161647   -1.70872277  24.9060  23.5110   22.8620  22.6000 1.385133844961822680
24749   0.1497   3.0000   3.81329407   -3.68493454  26.2410  24.4380   23.8750  23.5220 2.372298500767464624
24753   0.1596   3.0000   1.40313705    0.58355380  26.1930  24.4070   23.8420  23.4930 -2.528163440040008592
24754   0.1010   3.0000  -3.90078426    1.04110815  26.5690  24.6420   24.0910  23.7130 7.126840361073969454
24755   1.0092   3.0000  -3.53508673   -0.92613769  22.5940  21.8430   21.2150  21.1310 -1.859455582853619671
24757   1.4466   3.0000  -0.46476579   -3.97892322  21.7900  21.1820   20.6830  20.6200 3.328313237258823332
24761   0.2828   3.0000  -1.44777156    3.15959532  25.3270  23.8090   23.1940  22.9040 -2.513586629138696793
24770   0.6684   3.0000   0.38691444    2.29980896  23.6100  22.6100   21.8470  21.6950 1.154579901239074058
24774   0.4813   3.0000   1.25249925    2.15088150  24.4290  23.1820   22.4870  22.2580 -4.428785322188351969
24777   0.1108   3.0000   1.16494924   -4.28878151  26.5550  24.6420   24.0890  23.7140 -3.598232362515411786
24779   0.1182   3.0000   2.55376449    1.53989446  26.5550  24.6420   24.0890  23.7140 4.631045244986665033
24780   0.4538   3.0000  -0.57203225    0.82551007  24.4290  23.1820   22.4870  22.2580 -0.978705089052067545
24782   0.1014   3.0000  -1.05827930    0.17985541  26.5690  24.6420   24.0910  23.7130 -3.380492472868037890
24785   0.1743   3.0000   1.87206073    3.74503686  26.0650  24.3190   23.7490  23.4090 -0.681525563308755578
24787   0.2629   3.0000   2.70890176    3.10220497  25.4380  23.8880   23.2820  22.9850 -4.630779126821790825
24788   0.1048   3.0000   0.23871861    0.27726904  26.5690  24.6420   24.0910  23.7130 6.686860471635659664
24789   0.1203   3.0000  -0.31804533   -0.77694993  26.5550  24.6420   24.0890  23.7140 4.084865897823978464
24795   0.4420   3.0000  -0.12369135   -4.46222563  24.5900  23.2930   22.6140  22.3730 -0.418263143313199581
24800   0.8196   3.0000  -0.71726344    1.94736313  23.0210  22.1920   21.4960  21.3990 6.727483884530006009
24802   0.1820   3.0000  -1.35462559   -0.53499242  25.9400  24.2300   23.6550  23.3220 -1.690144778753700727
24803   1.9909   3.0000   3.49298433    1.08622738  20.5880  20.1420   19.7850  19.7400 -4.120120345928844685
24804   0.3895   3.0000  -1.36234732   -0.94250523  24.9060  23.5110   22.8620  22.6000 3.055064387986764718
24805   0.3466   3.0000  -0.97659753    0.08015693  24.9570  23.5470   22.9020  22.6370 1.323740715573878068
24807   0.5515   3.0000  -2.06393132   -3.49611048  24.0100  22.8950   22.1600  21.9650 1.252341984991653945
24811   2.7952   3.0000   0.22460971   -0.57789966  19.3150  19.4370   19.4750  19.5030 -3.572429225830730637
24813   1.2918   3.0000   0.33375934   -3.84749611  22.0590  21.4060   20.8670  20.7960 7.427742661575355676
24814   0.6664   3.0000  -0.21361546   -0.08251054  23.6100  22.6100   21.8470  21.6950 8.592525564037835295
24825   0.1583   3.0000  -2.34908732    0.16139056  26.1930  24.4070   23.8420  23.4930 0.494928432369126092
24826  15.1888   3.0000  -0.51719835    0.97088894  15.8670  16.2510   16.3750  16.4800 2.121185104413520151
24828   0.2689   3.0000  -1.79192677   -0.56565577  25.4380  23.8880   23.2820  22.9850 -0.018816130412954175
24830   0.5473   3.0000  -1.40301040   -1.46766293  24.0890  22.9510   22.2230  22.0210 1.129990362080140809
24834   0.2701   3.0000  -2.66838348   -0.25116369  25.4380  23.8880   23.2820  22.9850 4.289955351089228763
24836   0.4574   3.0000  -0.83658403    4.86287889  24.4290  23.1820   22.4870  22.2580 -6.296620254989243826
24839   0.2114   3.0000  -3.43116918    2.84993834  25.8020  24.1400   23.5570  23.2350 -0.740395544200642908
24840   0.5038   3.0000  -4.54008241    4.95350760  24.2130  23.0350   22.3180  22.1060 -0.159748656364193498
24842   0.5736   3.0000  -1.10047245    1.58227119  23.9550  22.8580   22.1170  21.9280 5.734975207907364592
24848   0.5448   3.0000  -0.88408314   -1.49901315  24.0890  22.9510   22.2230  22.0210 4.021544546005167753
24850   0.2446   3.0000  -2.33694821   -4.00338583  25.5080  23.9370   23.3360  23.0330 4.949119715507920958
24859   0.2655   3.0000   0.24747897    1.93148526  25.4380  23.8880   23.2820  22.9850 1.379754441987317337
24862   0.1032   3.0000   0.55360742    1.21495530  26.5690  24.6420   24.0910  23.7130 -0.077090886135340736
24864   0.6565   3.0000   3.57962636    0.00876901  23.6370  22.6300   21.8680  21.7130 2.757437312303057553
24865   0.4824   3.0000   0.07018356   -0.28292673  24.4290  23.1820   22.4870  22.2580 -0.962383568258020405
24866   0.1557   3.0000  -0.17950327    0.68686575  26.2080  24.4150   23.8510  23.5000 -1.559968683552015900
24867   2.9259   3.0000  -0.03104371    0.32763632  19.4290  19.5890   19.6380  19.6750 -6.511648840847652941
24870   0.4379   3.0000   3.80856029   -3.75857486  24.5900  23.2930   22.6140  22.3730 -4.074877693895529340
24872   8.4212   3.0000   0.64670513   -1.96146877  17.1900  17.5120   17.6130  17.6950 -8.538526058348070435
