#       ID     mass      age           X1            Y1       I1       J1        H1       K1                    vr
#
85938   0.1532   3.0000  -1.38909123    0.88245571  26.2410  24.4380   23.8750  23.5220 -7.389375429894061931
85940   0.5641   3.0000  -0.50923239    2.99008468  23.9550  22.8580   22.1170  21.9280 -7.123867390717417258
85943   0.4902   3.0000  -3.38771162   -4.35063214  24.4290  23.1820   22.4870  22.2580 2.608631604824980244
85945   0.1190   3.0000   0.04981630    1.16433746  26.5550  24.6420   24.0890  23.7140 -12.065009115834943287
85946   0.2827   3.0000   0.59246156    0.92331516  25.3270  23.8090   23.1940  22.9040 -9.969824014094776032
85958   1.1081   3.0000  -0.05923258   -3.14426034  22.3910  21.6790   21.0850  21.0070 1.319909311314542366
85959   1.2191   3.0000  -1.25295509    0.96289741  22.1980  21.5200   20.9580  20.8850 -1.234848148304359405
85960   0.4831   3.0000  -0.37997000    1.13581349  24.4290  23.1820   22.4870  22.2580 19.734285213624993105
85962   0.2405   3.0000  -4.78196938    0.36605338  25.5570  23.9700   23.3720  23.0660 3.454963852233451593
85963   0.2528   3.0000  -0.76651952   -0.01574075  25.5080  23.9370   23.3360  23.0330 3.045547298695292504
85966   0.2039   3.0000  -0.76327579    0.78547362  25.8630  24.1800   23.6000  23.2730 1.996773477934104202
85970   0.1876   3.0000   2.66462326    0.01091941  25.9000  24.2030   23.6250  23.2950 2.022744365455930726
85975   3.2708   3.0000   2.91957340    4.04281586  19.2580  19.4350   19.4880  19.5300 -3.623366749656071750
85976   0.1007   3.0000  -1.75104134    1.28429747  26.5690  24.6420   24.0910  23.7130 -3.992088617641528447
85978   0.4306   3.0000  -3.19411748    0.12845355  24.5900  23.2930   22.6140  22.3730 1.512323799322060847
85979   0.4183   3.0000   4.78681661    1.46686139  24.5900  23.2930   22.6140  22.3730 0.618276614729320939
85988   0.2212   3.0000   0.52603763    1.29204520  25.7040  24.0720   23.4830  23.1680 -16.090686269633042826
85989   0.2200   3.0000  -0.57786336    1.51358123  25.7040  24.0720   23.4830  23.1680 14.760363215493320865
85993   1.4855   3.0000  -0.77450321    1.01349793  21.7330  21.1340   20.6430  20.5810 19.523420127476459385
85996   1.4620   3.0000  -1.40934109    4.90407413  21.7330  21.1340   20.6430  20.5810 2.295052720510865729
85997   1.3206   3.0000  -1.20716756   -2.54816233  22.0120  21.3660   20.8350  20.7650 2.997922872143553796
85998   0.4313   3.0000  -0.38600700    2.03016491  24.5900  23.2930   22.6140  22.3730 -2.754146555333647495
85999   0.1565   3.0000  -0.82795596    3.44929658  26.2080  24.4150   23.8510  23.5000 6.622680903938425345
86000   0.1699   3.0000  -0.61520764    2.19488319  26.0650  24.3190   23.7490  23.4090 0.970839261831203837
86002   0.9674   3.0000  -2.55111233    2.44202496  22.6990  21.9290   21.2820  21.1960 5.376436198253673915
86003   0.2219   3.0000  -0.95642647    1.09822870  25.7040  24.0720   23.4830  23.1680 12.301166517319593652
86006   0.1340   3.0000  -0.20289022    0.07357308  26.3580  24.5120   23.9540  23.5920 -23.469841697919690660
86008   0.2783   3.0000   0.04443307    3.62713331  25.3270  23.8090   23.1940  22.9040 5.896550143810049605
86011   0.1241   3.0000  -2.69070630   -1.11196760  26.4690  24.5860   24.0300  23.6610 9.067337319697834630
86012   0.4153   3.0000   1.86011427   -0.50320492  24.5900  23.2930   22.6140  22.3730 -6.506099032146162031
86015   0.2073   3.0000  -3.59055262    2.66357131  25.8020  24.1400   23.5570  23.2350 2.276408313298677655
86018   0.1248   3.0000   0.74848453    4.36153530  26.4690  24.5860   24.0300  23.6610 5.116515628377025671
86020   0.1210   3.0000  -2.02930603    3.24587968  26.5550  24.6420   24.0890  23.7140 -13.360701313943570412
86028   0.3003   3.0000  -4.68697197    2.94310329  25.2350  23.7430   23.1220  22.8380 -6.424275269054037452
86029   0.1497   3.0000  -0.94054076   -0.43308843  26.2410  24.4380   23.8750  23.5220 -5.594303398026948315
86031   0.1411   3.0000  -0.23272653   -4.20447688  26.3560  24.5180   23.9590  23.5990 3.806965547834719743
86036   0.8370   3.0000  -0.62674569    2.05909812  23.0210  22.1920   21.4960  21.3990 6.280458405865166682
86040   0.3618   3.0000   1.40420715    1.07329250  24.9060  23.5110   22.8620  22.6000 -5.274124473135888280
86041   1.4145   3.0000   1.16575780    3.70548018  21.8280  21.2130   20.7080  20.6440 -2.640933160477977992
86043   0.2711   3.0000  -4.90425152   -2.13451190  25.4380  23.8880   23.2820  22.9850 4.026618878774771204
86045   0.3700   3.0000   3.94503058    3.94472283  24.9060  23.5110   22.8620  22.6000 -1.373214572367343012
86053   0.1661   3.0000  -2.24435750   -3.35896076  26.1520  24.3810   23.8140  23.4670 0.687741088460490091
86054   1.8226   3.0000  -3.94210038   -1.92701591  21.0420  20.5450   20.1430  20.0930 9.684148972650003628
86056   0.7213   3.0000  -3.70291053   -0.66171173  23.4700  22.5050   21.7440  21.6050 -2.517831335890606148
86057   0.4221   3.0000  -0.80791195    3.77961306  24.5900  23.2930   22.6140  22.3730 -6.965153699300065782
86060   0.6795   3.0000  -4.78000574   -4.67609768  23.6100  22.6100   21.8470  21.6950 -1.089784907672440850
86062   3.8191   3.0000  -2.98940731   -3.43731959  18.8720  19.0820   19.1460  19.1960 -5.083605848076011569
86063   0.1450   3.0000   3.50415482    1.70997893  26.2890  24.4710   23.9100  23.5540 -1.734208725161146658
86068   0.1929   3.0000  -0.54566333    1.14923185  25.9000  24.2030   23.6250  23.2950 17.142767773623159400
86071   0.3586   3.0000   0.01054050    0.98323968  24.9060  23.5110   22.8620  22.6000 12.689417028072471183
86072   3.8827   3.0000  -2.84937070   -0.97018682  18.8720  19.0820   19.1460  19.1960 -7.226527688840033825
86077  35.3791   3.0000  -0.92572186    0.77939540  13.7490  14.1520   14.2810  14.3930 16.856443893339378093
86080   0.1823   3.0000  -0.13311423   -3.02659070  25.9400  24.2300   23.6550  23.3220 -5.410140361235832529
86081   0.1509   3.0000  -3.46825398    0.34293788  26.2410  24.4380   23.8750  23.5220 -9.287847666726637641
86086   0.4849   3.0000   0.40510896    1.78284740  24.4290  23.1820   22.4870  22.2580 -2.162498828089059355
86087   0.4562   3.0000  -2.20708212    1.41694938  24.4290  23.1820   22.4870  22.2580 -0.966226783359282138
86089   0.5961   3.0000  -1.74692388   -3.39428611  23.8640  22.7940   22.0450  21.8650 -2.945722407289181444
86090   0.2056   3.0000   0.75920990   -4.11090683  25.8020  24.1400   23.5570  23.2350 -11.751190251671509657
86091   0.1734   3.0000  -3.65296924    1.33833808  26.0650  24.3190   23.7490  23.4090 13.360240008891217656
86092   0.2970   3.0000  -2.04133705    0.37038437  25.2350  23.7430   23.1220  22.8380 3.856385676577057886
86093   0.1870   3.0000  -1.99166101   -0.73732890  25.9400  24.2300   23.6550  23.3220 -9.384745652266314409
86098   0.1461   3.0000   1.62448910   -1.00423869  26.2890  24.4710   23.9100  23.5540 -7.100682408999899664
86100   0.1405   3.0000   0.63356811    2.83099496  26.3560  24.5180   23.9590  23.5990 0.258634872944198180
86102   0.3222   3.0000   1.03275730   -0.41686982  25.0980  23.6460   23.0130  22.7390 -11.828996250616693686
86105   0.1900   3.0000  -0.68673003   -0.50662974  25.9000  24.2030   23.6250  23.2950 -0.360366177544123367
86106   0.5499   3.0000   4.15906971    3.36792338  24.0150  22.8990   22.1640  21.9690 -2.322274107274851396
86107   0.1212   3.0000   3.27603852   -0.81142258  26.5550  24.6420   24.0890  23.7140 0.413325600952202166
86108   1.3996   3.0000   0.25743638   -0.41324656  21.9050  21.2780   20.7620  20.6960 -12.116701778333869299
86112   1.6791   3.0000  -3.31625441    1.32463466  21.3140  20.7800   20.3470  20.2910 3.110189349385123148
86114   1.2735   3.0000  -0.33630597   -0.90716708  22.1050  21.4430   20.8970  20.8250 1.238408682719501774
86121   0.1546   3.0000  -0.97966387    0.32763727  26.2080  24.4150   23.8510  23.5000 -3.377808554635639116
86126   0.3397   3.0000   1.77146776   -3.30244002  24.9570  23.5470   22.9020  22.6370 -5.563938650864248103
86127   0.4062   3.0000  -0.60028560    0.60244685  24.6550  23.3380   22.6650  22.4200 7.558948185431382250
86128   0.3300   3.0000  -1.90314156   -0.41267562  25.0980  23.6460   23.0130  22.7390 4.664862551335727581
86131   0.2594   3.0000   1.53679017    0.95779978  25.4380  23.8880   23.2820  22.9850 -7.833370461904159754
86136   0.1778   3.0000   2.41944967    3.80476790  25.9960  24.2700   23.6970  23.3610 -5.642311235877160769
86137   0.1788   3.0000   1.08625791   -0.28955868  25.9960  24.2700   23.6970  23.3610 6.956952024577989668
86141   0.2990   3.0000   0.77545079   -3.17284207  25.2350  23.7430   23.1220  22.8380 4.678886246994559350
86147   0.2970   3.0000  -0.82707768    1.11331658  25.2350  23.7430   23.1220  22.8380 4.485074203458673026
86149   0.3203   3.0000   0.13911828    1.75803083  25.0980  23.6460   23.0130  22.7390 -5.140502296593648879
86150   0.1167   3.0000   0.00661539    0.73598157  26.5550  24.6420   24.0890  23.7140 -5.910064229610939357
86158   0.1008   3.0000  -2.00520932    2.37096708  26.5690  24.6420   24.0910  23.7130 8.079336940248412091
86160   0.1621   3.0000   3.86272300    1.08301088  26.1930  24.4070   23.8420  23.4930 0.237137374981042925
86162   0.3751   3.0000   0.52204310   -0.32545148  24.9060  23.5110   22.8620  22.6000 -2.840530332559581428
86165   0.6681   3.0000  -0.27367244    0.74985042  23.6100  22.6100   21.8470  21.6950 -4.670244487541207690
86166   0.9767   3.0000  -0.04489069   -0.85838170  22.6620  21.8990   21.2590  21.1740 -3.413796841715591057
86170   0.4150   3.0000  -1.25419144   -0.12821127  24.5900  23.2930   22.6140  22.3730 -9.406991390056097302
86172   0.2503   3.0000  -1.92584103    1.33042575  25.5080  23.9370   23.3360  23.0330 -5.306152518178255839
86176   0.3156   3.0000  -0.47941679    0.72669717  25.0980  23.6460   23.0130  22.7390 -0.981823716077776854
86177   0.2360   3.0000  -2.35652111    0.74418762  25.5570  23.9700   23.3720  23.0660 -9.883640820506997215
86182   0.1031   3.0000   0.42207017    1.35367264  26.5690  24.6420   24.0910  23.7130 -1.545601595290406083
86184   0.4351   3.0000   1.13881835    4.72199577  24.5900  23.2930   22.6140  22.3730 -5.101133144757754145
86186   0.2842   3.0000   2.22364520    3.21772080  25.3270  23.8090   23.1940  22.9040 -0.477309512337863340
86190   0.2566   3.0000  -0.76555379    1.35664162  25.4380  23.8880   23.2820  22.9850 -10.634677345049773578
86191   0.1851   3.0000  -0.84163133    2.28719585  25.9400  24.2300   23.6550  23.3220 2.802407570963417527
86194   0.2677   3.0000  -0.04040125   -0.06306866  25.4380  23.8880   23.2820  22.9850 -2.395169908749013477
86198   0.2605   3.0000   1.14103735   -3.20328802  25.4380  23.8880   23.2820  22.9850 1.619525741083038817
86200   0.2947   3.0000  -0.68253006    0.61884698  25.2350  23.7430   23.1220  22.8380 0.759399847898920566
86202   2.3885   3.0000  -3.04923488    2.10135810  18.9900  18.8280   18.7190  18.7040 3.614789083534648562
86208   0.6415   3.0000  -0.53856534    0.97167811  23.7090  22.6830   21.9240  21.7610 -1.617446119206312316
86210   0.1519   3.0000  -0.16985254    2.45761654  26.2410  24.4380   23.8750  23.5220 -10.743259621253749003
86213   0.2464   3.0000  -2.87672515    3.26403554  25.5080  23.9370   23.3360  23.0330 1.862471390873390975
86214   0.2143   3.0000  -1.82810772    1.39155898  25.8020  24.1400   23.5570  23.2350 10.626173829535270343
86216   0.4746   3.0000  -0.96545757    2.84353257  24.4290  23.1820   22.4870  22.2580 1.989429596299589820
86217   0.1857   3.0000  -1.18117570    0.81492249  25.9400  24.2300   23.6550  23.3220 -1.631147163882610718
86218   0.2935   3.0000  -2.45493798   -0.94268262  25.2350  23.7430   23.1220  22.8380 0.470405203043782583
86219   0.1714   3.0000   2.25003433    4.22636985  26.0650  24.3190   23.7490  23.4090 -6.558059995039606349
86221   0.2489   3.0000   0.81215771   -0.28494429  25.5080  23.9370   23.3360  23.0330 12.626896544968989389
86222   0.2841   3.0000   1.65423457   -3.94491342  25.3270  23.8090   23.1940  22.9040 1.026880609989947901
86226   0.1088   3.0000  -0.79566394    3.32536225  26.5690  24.6420   24.0910  23.7130 -0.155325905883127807
86229   0.1255   3.0000  -3.58564063   -0.71285762  26.4100  24.5450   23.9880  23.6230 -9.375681767508853071
86231   0.6880   3.0000   1.83254489    0.26356764  23.5260  22.5460   21.7850  21.6400 -1.185838476564257338
86234   0.2363   3.0000   1.92978358   -1.74316160  25.5570  23.9700   23.3720  23.0660 2.629392053597528811
86236   1.8660   3.0000  -4.27244120   -3.88733908  20.9270  20.4440   20.0550  20.0070 -4.050209019638166374
86240   0.1320   3.0000   4.03075101   -3.39454395  26.3770  24.5230   23.9650  23.6020 -3.387367166799549079
86245   0.1099   3.0000  -1.43746821    0.05085740  26.5550  24.6420   24.0890  23.7140 2.932915700184674179
86249   0.1223   3.0000   0.90399349   -1.84765752  26.4690  24.5860   24.0300  23.6610 -4.907782208634201560
86253   0.1728   3.0000   3.77126964   -1.19082807  26.0650  24.3190   23.7490  23.4090 -1.960399286640455596
86256   0.1045   3.0000   1.19901308    0.17101947  26.5690  24.6420   24.0910  23.7130 6.305322745665096207
86262   1.7699   3.0000  -1.27401640   -2.72133665  21.1500  20.6380   20.2240  20.1720 -6.753836787720699064
86264   0.4745   3.0000  -4.84354773    0.94995222  24.4290  23.1820   22.4870  22.2580 4.554799631061966281
86266   0.1072   3.0000   1.28608373    0.15143745  26.5690  24.6420   24.0910  23.7130 -10.222406862156054430
86269   0.1223   3.0000   2.25563566    0.86474786  26.4690  24.5860   24.0300  23.6610 -0.968135151602800614
86270   0.2363   3.0000   2.35816504    2.34230656  25.5570  23.9700   23.3720  23.0660 2.512631856867291624
86271   1.1035   3.0000   0.69669882    0.84472324  22.3910  21.6790   21.0850  21.0070 0.439644859779973918
86276   0.2889   3.0000  -2.65722330   -4.16802986  25.2350  23.7430   23.1220  22.8380 -0.111018054481799633
86280   0.1005   3.0000  -0.12610592   -2.70142053  26.5690  24.6420   24.0910  23.7130 1.929806649975968291
86285   0.2875   3.0000   2.93945240   -1.50840481  25.3270  23.8090   23.1940  22.9040 1.869527672542003582
86288   0.1166   3.0000   0.47260179    3.41609451  26.5550  24.6420   24.0890  23.7140 6.864365289860106856
86289   0.1035   3.0000  -0.19345062    0.34466828  26.5690  24.6420   24.0910  23.7130 -27.439965861384138179
86292   0.3120   3.0000   0.62488518    1.89235720  25.2350  23.7430   23.1220  22.8380 -17.035508646876689198
86293   0.1607   3.0000   0.16964182    2.69302719  26.1930  24.4070   23.8420  23.4930 7.375387088528685631
86296   0.4190   3.0000   1.32422378   -1.87711174  24.5900  23.2930   22.6140  22.3730 2.556157104537753355
86298   0.1294   3.0000   1.50741143   -1.25898711  26.3770  24.5230   23.9650  23.6020 1.613649076095230006
86299   0.8751   3.0000  -0.32977256    0.51910836  22.8880  22.0830   21.4050  21.3140 -32.817047692017588645
86300   0.1584   3.0000  -0.55745963    1.34356153  26.1930  24.4070   23.8420  23.4930 7.971570644883393619
86301   0.2039   3.0000   1.22638940    2.68166983  25.8630  24.1800   23.6000  23.2730 -5.500711710214313932
86304   0.5623   3.0000  -1.16328757    3.82503179  24.0100  22.8950   22.1600  21.9650 -0.164718645184632279
86306   0.8369   3.0000  -0.54376116   -4.24500796  23.0210  22.1920   21.4960  21.3990 6.866074409612326512
86307   0.1682   3.0000   1.89662936   -2.30158531  26.1520  24.3810   23.8140  23.4670 12.268514197681746225
86311   2.3422   3.0000  -0.39017285    1.44462107  19.0950  18.8650   18.6950  18.6760 5.812067007319360101
86312   0.1664   3.0000   3.66747957   -2.65090169  26.1520  24.3810   23.8140  23.4670 -5.936392741985942578
86315   0.5224   3.0000   1.59440329    1.09261252  24.1690  23.0050   22.2840  22.0760 8.445125608899132885
86317   0.4181   3.0000   4.77002664   -2.04386833  24.5900  23.2930   22.6140  22.3730 1.663798364022510246
86318   1.0888   3.0000  -2.03814943    2.16248020  22.4920  21.7600   21.1500  21.0690 12.444953899260934094
86319   0.1486   3.0000  -0.98539927    1.39851177  26.2890  24.4710   23.9100  23.5540 16.493757634255363342
86320   0.2164   3.0000  -1.80733890   -1.15052802  25.7040  24.0720   23.4830  23.1680 3.469152378560087957
86321   0.2168   3.0000   0.85248211    0.42013540  25.7040  24.0720   23.4830  23.1680 -0.973940898996372706
86324   0.2235   3.0000   1.76451952    3.41863487  25.7040  24.0720   23.4830  23.1680 1.543103616851879023
86325   0.2371   3.0000  -3.06384958    0.54743969  25.5570  23.9700   23.3720  23.0660 -7.105673952371089008
86331   0.1595   3.0000   2.06862261    3.73454292  26.1930  24.4070   23.8420  23.4930 7.849255220023479751
86333   0.2754   3.0000  -2.80170946    3.62587303  25.3270  23.8090   23.1940  22.9040 -4.265355747014422327
86334   0.1333   3.0000  -3.49055535   -1.00868370  26.3580  24.5120   23.9540  23.5920 8.713201124395574482
86335   0.2032   3.0000  -0.99537549    0.44129984  25.8630  24.1800   23.6000  23.2730 -7.559197337892290314
86336   0.1394   3.0000  -0.87606562    4.27588583  26.3580  24.5180   23.9590  23.5980 -10.532090646608329720
86337   0.2455   3.0000   4.20182844   -3.94656519  25.5080  23.9370   23.3360  23.0330 -5.763978518860414013
86341   0.5634   3.0000  -4.22712065    0.00320866  24.0100  22.8950   22.1600  21.9650 -2.610342123698530248
86343   1.8396   3.0000  -1.26388672    1.54207674  21.0420  20.5450   20.1430  20.0930 3.271528102025867746
86347   0.4954   3.0000   3.56237683    4.84587853  24.2510  23.0610   22.3480  22.1330 5.924379884140842378
86348   0.7615   3.0000   0.44588099    1.12945145  23.1440  22.2940   21.5830  21.4810 10.367090366928850997
86350   0.1729   3.0000   1.88359589   -0.18304501  26.0650  24.3190   23.7490  23.4090 -3.976798630413636904
86352   0.1539   3.0000   2.37429208   -0.82848317  26.2080  24.4150   23.8510  23.5000 3.478661929820591414
86353   0.7948   3.0000  -3.27487188   -2.56551747  23.1090  22.2650   21.5580  21.4580 -1.148684359600187666
86354   0.1470   3.0000   1.07295010   -1.29644524  26.2890  24.4710   23.9100  23.5540 5.215638778891995564
86355   0.6983   3.0000   0.53547302    1.19042627  23.5260  22.5460   21.7850  21.6400 2.679901909743318988
86356   0.1204   3.0000  -2.89246895   -0.03174713  26.5550  24.6420   24.0890  23.7140 -7.617280238340716991
86359   0.3788   3.0000   4.63796341   -1.89367895  24.9060  23.5110   22.8620  22.6000 3.852941939161360629
86363   0.2249   3.0000   4.23643971    1.52695092  25.7040  24.0720   23.4830  23.1680 -2.402044313785207219
86364   0.1133   3.0000  -1.88890474   -1.57414806  26.5550  24.6420   24.0890  23.7140 7.259246296388972119
86366   0.1902   3.0000  -0.50634716    0.82246354  25.9000  24.2030   23.6250  23.2950 10.484171161398013083
86367   0.1189   3.0000  -1.44567384   -4.35703460  26.5550  24.6420   24.0890  23.7140 -2.209640875673413607
86369   0.1589   3.0000  -3.41887827    2.53727360  26.1930  24.4070   23.8420  23.4930 -10.621422698635875292
86371   5.7269   3.0000  -2.46832251   -1.90858696  18.0040  18.2760   18.3590  18.4260 0.015277810224000399
86372   0.2259   3.0000   0.98844746    0.88807561  25.6230  24.0150   23.4220  23.1110 8.002573400792835301
86375   1.0646   3.0000  -2.32752767   -1.16070060  22.4920  21.7600   21.1500  21.0690 -2.304201864851195936
86376   0.4821   3.0000   0.59343224    0.95985542  24.4290  23.1820   22.4870  22.2580 14.896260838099985691
86378   0.1524   3.0000   0.07903411   -1.61542953  26.2410  24.4380   23.8750  23.5220 3.424648434486339266
86382   0.7303   3.0000  -1.92925760    0.93124481  23.4700  22.5050   21.7440  21.6050 1.952498157985101068
86390   0.1131   3.0000   4.07894607   -0.95480687  26.5550  24.6420   24.0890  23.7140 -1.148955743659932693
86391   0.5631   3.0000  -1.23822736   -0.07879067  24.0100  22.8950   22.1600  21.9650 -16.961441153010483163
86394   0.2119   3.0000   3.74147012    0.54728622  25.8020  24.1400   23.5570  23.2350 0.449509268132266937
86396   0.3759   3.0000   2.03783632    1.28312506  24.9060  23.5110   22.8620  22.6000 -4.887587921978305161
86399   0.1576   3.0000   2.13054254    1.79729008  26.2080  24.4150   23.8510  23.5000 5.436904336645719482
86400   0.2569   3.0000  -0.28881163   -4.27503601  25.4380  23.8880   23.2820  22.9850 4.674252274773921911
86401   0.1430   3.0000   4.54451711   -0.57940292  26.3560  24.5180   23.9590  23.5990 -7.436647767096536299
86402   0.4848   3.0000   1.79757761   -1.31328018  24.4290  23.1820   22.4870  22.2580 0.441471075409185176
86403   0.2500   3.0000   0.04111439   -0.87025225  25.5080  23.9370   23.3360  23.0330 5.383268750509717648
86409   0.2863   3.0000  -1.79107119    0.86133583  25.3270  23.8090   23.1940  22.9040 4.340141738138326488
86410   2.5419   3.0000  -1.25187385   -0.58215450  18.9970  19.0660   19.0880  19.1050 -5.403778526998119780
86416   0.1445   3.0000  -0.08938898    0.51522893  26.3560  24.5180   23.9590  23.5990 -1.933289127700891230
86423   0.5156   3.0000  -1.17390403    0.87483793  24.1690  23.0050   22.2840  22.0760 13.302878352738796153
86424   0.3000   3.0000  -0.61713415    0.68396690  25.2350  23.7430   23.1220  22.8380 -15.033144735819218951
86429   0.4011   3.0000   0.36532989   -0.96382272  24.6550  23.3380   22.6650  22.4200 0.504636636067498756
86435   0.2151   3.0000   1.94148994    3.32232026  25.8020  24.1400   23.5570  23.2350 1.105721710095937782
86436   0.2348   3.0000  -3.96995069    1.32254643  25.5570  23.9700   23.3720  23.0660 -3.303497925194459395
86437   1.3910   3.0000  -0.52497248    0.47813877  21.9050  21.2780   20.7620  20.6960 13.022857198199460527
86438   0.2086   3.0000   0.81404669    0.34135108  25.8020  24.1400   23.5570  23.2350 9.715078168678981996
86441   0.2471   3.0000   0.02020749    0.45311594  25.5080  23.9370   23.3360  23.0330 -2.822567819387066024
86445   0.1186   3.0000  -2.98368717    2.92637107  26.5550  24.6420   24.0890  23.7140 10.452244768269292052
86450   2.1756   3.0000   1.24580760   -0.25905271  19.7990  19.4280   19.1380  19.1030 -2.629008253329093048
86452   0.2814   3.0000  -1.41787551   -2.18820021  25.3270  23.8090   23.1940  22.9040 -9.118489419439493204
86459   0.3309   3.0000  -0.07259274   -1.36144182  25.0980  23.6460   23.0130  22.7390 2.587118869492091910
86461   0.6765   3.0000   2.76415974    4.78890401  23.6100  22.6100   21.8470  21.6950 7.808592324037241461
86462   0.2461   3.0000  -2.38725666   -2.03889075  25.5080  23.9370   23.3360  23.0330 -1.943181347297846528
86465   0.1001   3.0000  -2.39129491    3.83753764  26.5690  24.6420   24.0910  23.7130 -0.635033734302837827
86468   0.2263   3.0000  -2.63307173   -0.33371041  25.6230  24.0150   23.4220  23.1110 6.939921896452785788
86470   0.3366   3.0000  -1.25525206    0.88475722  25.0980  23.6460   23.0130  22.7390 -2.835248903207745474
86471   0.1218   3.0000   1.29860814   -2.59808919  26.4690  24.5860   24.0300  23.6610 -1.133037748211254803
86476   0.1281   3.0000   2.54958680   -1.63268153  26.4100  24.5450   23.9880  23.6230 -4.685880665018385294
86477   0.7580   3.0000   0.82086086    1.77281632  23.1440  22.2940   21.5830  21.4810 -7.169315865978799884
86481   0.2296   3.0000   0.59493757   -2.50483472  25.6230  24.0150   23.4220  23.1110 -2.681138194247188800
86482   0.1531   3.0000  -2.38724552   -3.87189808  26.2410  24.4380   23.8750  23.5220 -0.500267656481519052
86486   0.1849   3.0000  -0.19802484   -1.47468378  25.9400  24.2300   23.6550  23.3220 4.705919022675341346
86488   0.1191   3.0000   1.42301110    1.77297102  26.5550  24.6420   24.0890  23.7140 -3.927706600961614836
86493   0.3197   3.0000  -3.01409847    1.48141091  25.0980  23.6460   23.0130  22.7390 -4.724715329075954706
86494   0.1731   3.0000  -0.71936940    1.35444531  26.0650  24.3190   23.7490  23.4090 -11.445218524149554540
86496   0.2474   3.0000  -0.28574154   -0.34233249  25.5080  23.9370   23.3360  23.0330 8.001784690706658765
86497   0.1154   3.0000   1.98496895   -1.92852288  26.5550  24.6420   24.0890  23.7140 -6.415028204285377456
86498   0.5124   3.0000  -1.01709148   -0.53493013  24.1690  23.0050   22.2840  22.0760 1.121739183449236510
86499   0.5825   3.0000   0.49792454   -0.83168853  23.9550  22.8580   22.1170  21.9280 2.420273200243606482
86500   0.8996   3.0000   2.09895842    3.68027460  22.8880  22.0830   21.4050  21.3140 5.892067591803299642
86501   0.2057   3.0000  -0.42189814    0.60536962  25.8020  24.1400   23.5570  23.2350 -0.009570753632206025
86511   0.7412   3.0000  -0.93897851    1.00570317  23.4700  22.5050   21.7440  21.6050 4.370184230059747321
86513   1.0798   3.0000   0.20388041   -0.02141145  22.4920  21.7600   21.1500  21.0690 -5.501528702732411347
86519   0.1194   3.0000  -0.54969086    1.79942822  26.5550  24.6420   24.0890  23.7140 -6.019632166634749204
86520   0.4478   3.0000  -3.81784057    2.86578156  24.5900  23.2930   22.6140  22.3730 6.114849862619434973
86522   0.2289   3.0000  -0.44571185   -0.63964385  25.6230  24.0150   23.4220  23.1110 3.265371427876771371
86523   0.2354   3.0000  -0.54069482    1.22935879  25.5570  23.9700   23.3720  23.0660 -7.849573967608947100
86526   0.3389   3.0000  -0.96759118    1.17374067  25.0980  23.6460   23.0130  22.7390 -3.378282242498740651
86527   0.3156   3.0000   1.30267651   -0.32679554  25.0980  23.6460   23.0130  22.7390 1.585801514516847588
86528   1.2133   3.0000   2.00267886    1.82124033  22.1980  21.5200   20.9580  20.8850 -1.243912383630396024
86529   0.2898   3.0000  -1.03773283    1.88120280  25.2350  23.7430   23.1220  22.8380 2.542810585695818748
86531   0.1937   3.0000   1.67902886   -0.74369258  25.8740  24.1860   23.6070  23.2790 9.304696812964017738
86533   0.5647   3.0000   1.89706293    1.71686694  23.9550  22.8580   22.1170  21.9280 4.481432078883930359
86534   0.1862   3.0000   2.45125904   -0.88076640  25.9400  24.2300   23.6550  23.3220 0.454590765372791417
86538   0.1714   3.0000   2.78088536    0.90484536  26.0650  24.3190   23.7490  23.4090 -1.248236703452294760
86539   0.5744   3.0000  -1.75455857    4.20972839  23.9550  22.8580   22.1170  21.9280 2.089295148574060512
86541   0.9252   3.0000   3.03893442    4.56033764  22.8070  22.0160   21.3510  21.2620 10.071027369020058018
86542   0.1019   3.0000  -1.90905848    2.98639584  26.5690  24.6420   24.0910  23.7130 -1.217833210954070156
86547   0.2695   3.0000  -0.14508928    0.66906302  25.4380  23.8880   23.2820  22.9850 1.957154864424012874
86550   0.2578   3.0000  -2.74707976    2.59272094  25.4380  23.8880   23.2820  22.9850 -3.357608585641226107
86562   0.3852   3.0000   1.21413561    0.92499209  24.9060  23.5110   22.8620  22.6000 3.968008478911896564
86563   0.2646   3.0000  -1.83179532    1.42958064  25.4380  23.8880   23.2820  22.9850 -2.298693248549716905
86565   0.1262   3.0000  -0.12580057    3.68400222  26.4100  24.5450   23.9880  23.6230 -5.826248728640647911
86566   0.1507   3.0000   3.54043807   -0.99117799  26.2410  24.4380   23.8750  23.5220 2.581498776950727159
86568   0.4859   3.0000  -0.78791745    1.48158829  24.4290  23.1820   22.4870  22.2580 -2.144410776573960398
86577   0.1279   3.0000  -2.01000952    0.77718713  26.4100  24.5450   23.9880  23.6230 8.562161003393564229
86585   1.0689   3.0000   4.40952904   -0.74882817  22.4920  21.7600   21.1500  21.0690 -0.542891125575024502
86589   0.1364   3.0000  -0.51641908    1.12778318  26.3580  24.5120   23.9540  23.5920 -5.593340081100036443
86590   0.3152   3.0000   4.95199362   -1.00382864  25.0980  23.6460   23.0130  22.7390 4.634110460586907898
86592   0.4655   3.0000   1.00560788   -0.15613295  24.4290  23.1820   22.4870  22.2580 -4.307805594101540514
